ID,WC,WPS,Qmarks,Unique,Dic,Sixltr,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler,GENDER,AGE
d8b80ca39284ae5bdc07f38e8f9ae82d,13,13,0,100,38.46,30.77,15.38,7.69,7.69,7.69,0,0,0,0,0,0,7.69,0,0,7.69,0,0,7.69,0,0,0,0,0,0,0,0,0,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,0,0,0,0,0,0,0,MALE,25-34
666d73877301ccb1b24fe70823562513,6,6,0,100,50,0,16.67,16.67,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,0,0,0,0,0,0,0,0,0,16.67,0,0,FEMALE,18-24
054ae1840184d9c5876cb3de5d13c7b3,21,21,0,85.71,47.62,19.05,33.33,14.29,4.76,0,0,0,0,4.76,9.52,0,4.76,0,0,4.76,0,4.76,9.52,9.52,0,0,9.52,0,4.76,0,0,0,0,0,0,0,0,0,14.29,4.76,4.76,0,4.76,0,0,4.76,0,0,0,0,0,0,0,0,0,0,9.52,4.76,4.76,0,4.76,0,0,0,0,0,0,0,0,0,MALE,35-49
ceefd2f3c96696ad321fea97bd94a930,19,4.75,0,84.21,84.21,21.05,42.11,15.79,15.79,0,5.26,10.53,0,0,0,5.26,15.79,5.26,0,15.79,0,0,15.79,0,5.26,0,0,0,21.05,0,5.26,0,0,0,0,0,0,0,10.53,5.26,5.26,0,0,0,0,0,0,15.79,10.53,0,0,5.26,0,5.26,0,0,15.79,0,10.53,0,0,0,0,0,0,0,0,5.26,0,0,MALE,35-49
10be300cc18fb4157cc460ebf0ff5a80,10,10,10,100,80,10,70,30,20,10,0,0,0,10,10,0,30,30,10,20,0,0,10,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,10,0,10,0,0,0,0,0,0,10,0,10,0,0,0,10,0,0,10,0,0,0,0,MALE,25-34
a3abf94235cc11a3b2c2753790714c4e,18,18,0,94.44,33.33,44.44,16.67,0,0,0,0,0,0,0,0,0,5.56,5.56,0,5.56,0,5.56,5.56,5.56,0,0,5.56,0,0,0,0,0,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,0,5.56,16.67,11.11,0,0,0,0,0,0,0,0,FEMALE,35-49
fd35334b114cf4d1ddc57829c255b0bd,4,1.33,0,100,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,25,25,0,0,25,0,0,0,0,0,0,0,0,0,0,MALE,25-34
f7d8ae458eff12489df5d950117ef847,22,22,0,95.45,72.73,22.73,36.36,13.64,9.09,4.55,0,4.55,0,0,4.55,4.55,9.09,4.55,0,4.55,4.55,0,18.18,0,0,0,4.55,0,9.09,0,0,0,4.55,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0,0,0,0,0,0,0,9.09,0,9.09,0,13.64,0,9.09,0,9.09,0,0,0,0,0,FEMALE,35-49
756f1b5cf9786811a83130a3e14fddde,18,9,5.56,83.33,44.44,44.44,33.33,11.11,5.56,0,0,5.56,0,0,5.56,0,11.11,5.56,0,11.11,0,11.11,5.56,11.11,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,16.67,5.56,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,5.56,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
20c8b3685fc5c14db66a5e24736b1b66,21,21,0,95.24,14.29,23.81,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,4.76,0,0,0,4.76,0,4.76,0,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0,0,FEMALE,25-34
90c6e8169b4179044d7539455a149141,21,21,0,100,61.9,28.57,23.81,0,0,0,0,0,0,0,0,4.76,9.52,0,4.76,4.76,0,0,14.29,4.76,0,0,0,0,4.76,0,0,0,23.81,19.05,4.76,0,0,4.76,4.76,0,0,0,0,0,0,4.76,0,0,0,0,0,4.76,0,0,4.76,0,19.05,0,4.76,14.29,0,4.76,0,0,0,0,0,0,0,0,FEMALE,50-64
202bdeec2765bff6eb0d815fd8a120ec,18,18,5.56,83.33,55.56,0,38.89,5.56,5.56,5.56,0,0,0,0,0,0,16.67,5.56,0,16.67,0,16.67,5.56,11.11,5.56,0,11.11,0,5.56,0,0,5.56,0,0,0,0,0,0,27.78,11.11,5.56,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,18-24
26a5a18a051e39f66f5b539213b53ab9,18,18,0,83.33,5.56,27.78,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,0,5.56,0,0,0,0,0,0,0,0,0,0,FEMALE,35-49
a4044d734aa0f6b61df47fa2de3d5a8c,22,22,0,81.82,18.18,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0,0,9.09,0,4.55,0,0,0,0,0,0,0,0,0,4.55,0,0,0,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
c7f633833deb7757b7d9ddf3d8fa3180,18,9,0,88.89,61.11,5.56,27.78,5.56,5.56,0,0,5.56,0,0,0,0,22.22,5.56,0,22.22,0,0,16.67,0,5.56,0,5.56,0,5.56,0,0,0,5.56,5.56,0,0,0,0,5.56,0,0,0,0,0,0,5.56,0,5.56,0,0,5.56,0,0,0,0,0,5.56,0,5.56,0,5.56,11.11,0,0,0,0,0,0,0,0,MALE,25-34
c9208885dae624a0d12aeba13c1e17f9,13,13,0,84.62,30.77,7.69,23.08,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,7.69,0,0,7.69,15.38,0,0,0,0,0,7.69,7.69,0,0,0,0,7.69,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,FEMALE,50-64
7b084b261fdcb58481d1cef12a46f0da,6,6,0,100,0,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,25-34
0410b4ee12b50967136f180fff777399,18,18,0,94.44,77.78,27.78,38.89,5.56,0,0,0,0,0,0,5.56,0,11.11,5.56,0,5.56,0,0,16.67,5.56,0,5.56,0,0,16.67,0,0,5.56,0,0,0,0,0,0,27.78,5.56,0,5.56,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,5.56,0,0,5.56,0,5.56,0,0,0,0,0,0,0,0,FEMALE,25-34
814858ed989f78f4aeea8beca30face8,21,10.5,0,95.24,66.67,28.57,19.05,0,0,0,0,0,0,0,0,0,4.76,4.76,4.76,0,0,4.76,9.52,0,0,0,0,0,4.76,0,0,0,9.52,0,9.52,0,9.52,0,9.52,0,0,0,4.76,0,0,0,0,4.76,0,4.76,0,14.29,9.52,4.76,0,0,19.05,0,9.52,9.52,4.76,0,0,0,0,0,0,0,0,0,FEMALE,25-34
1b9c34b09e22e82fec16699fb14f2ad8,15,15,0,100,46.67,20,26.67,0,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,13.33,0,0,6.67,0,0,0,0,0,0,6.67,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33,0,13.33,0,0,0,0,0,6.67,0,0,0,0,0,MALE,25-34
d3d955da016663c391cd6fc52fba0c8a,25,8.33,0,96,80,12,60,20,16,0,0,16,0,0,4,4,16,12,4,12,0,8,12,8,0,0,0,0,16,0,0,0,4,4,0,0,0,0,16,0,0,4,4,4,0,4,4,4,4,0,0,0,0,0,0,0,12,8,4,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
c9c047ae33d3d2db19aa24dfeeb49776,7,7,0,100,85.71,28.57,28.57,14.29,14.29,0,0,14.29,0,0,0,0,14.29,0,0,14.29,0,0,14.29,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.14,14.29,14.29,28.57,0,0,0,14.29,0,14.29,0,0,0,0,MALE,25-34
4738796f60291f044124b54757b0cc1f,10,2.5,20,90,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,10,0,0,0,0,0,0,0,0,0,0,FEMALE,35-49
de7ac994fbd96c24503aa86d9ce439f0,21,7,4.76,90.48,19.05,9.52,9.52,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,4.76,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,4.76,0,0,0,0,4.76,0,0,0,0,0,0,MALE,25-34
7eb4fded0b399f6375b0d7f470363ea4,9,9,0,88.89,22.22,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,11.11,0,11.11,0,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,FEMALE,35-49
272701df5d662e89706f57db8a7d5d25,27,27,0,74.07,51.85,18.52,33.33,7.41,7.41,0,0,0,0,7.41,0,3.7,0,0,0,0,0,3.7,7.41,0,3.7,7.41,11.11,0,14.81,0,0,3.7,11.11,7.41,3.7,0,0,3.7,7.41,0,0,0,0,0,0,0,7.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41,0,0,0,0,0,MALE,50-64
ba1c1ed15c51edcb2b90800d99ec5f40,11,11,0,90.91,27.27,18.18,9.09,9.09,9.09,0,9.09,0,0,0,0,0,18.18,0,0,18.18,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,9.09,0,9.09,9.09,0,0,0,0,0,0,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
3e1d397a624df1500a0a1dd474f14017,4,4,0,100,75,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,25,25,0,0,0,0,0,0,0,0,0,0,MALE,25-34
f0b0fcea7caedc7fcc4443b7b7e22102,27,13.5,0,81.48,92.59,11.11,51.85,14.81,11.11,3.7,3.7,3.7,0,0,3.7,11.11,11.11,3.7,0,11.11,0,0,14.81,3.7,0,7.41,0,0,14.81,3.7,0,0,14.81,14.81,0,0,0,0,7.41,0,0,0,3.7,3.7,0,0,3.7,3.7,3.7,0,0,3.7,0,0,3.7,0,25.93,0,18.52,7.41,0,0,3.7,0,0,0,0,0,0,0,MALE,25-34
ff969bb0d67a9ecb69a3485f53e676a4,14,4.67,0,100,78.57,28.57,50,21.43,14.29,0,0,7.14,0,7.14,7.14,0,28.57,21.43,0,14.29,0,7.14,7.14,0,7.14,7.14,0,0,14.29,0,0,0,14.29,14.29,0,0,0,0,21.43,0,0,0,0,14.29,0,0,7.14,0,0,0,0,0,0,0,0,0,14.29,0,0,7.14,0,0,0,0,0,0,7.14,0,0,0,FEMALE,50-64
0cba67cb650fb82820cec0fdb3d9414d,10,10,0,100,20,30,10,10,10,10,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,35-49
1211e6133c77d1a8eccb71afd229574b,16,5.33,0,75,25,18.75,12.5,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,6.25,0,0,0,0,0,0,0,0,0,0,FEMALE,35-49
7bfd9b4735c229e35f886e86f49c7603,8,8,0,100,75,12.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12.5,0,0,12.5,0,0,0,0,0,0,12.5,0,12.5,0,0,0,12.5,0,0,0,0,0,0,12.5,0,0,0,0,0,12.5,0,0,12.5,0,37.5,0,12.5,25,0,0,0,0,0,0,0,0,0,0,MALE,25-34
13027db7430bbcebbe3015eb2e9add8e,13,13,0,92.31,30.77,23.08,23.08,0,0,0,0,0,0,0,0,0,7.69,7.69,0,0,0,0,15.38,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,7.69,0,0,0,0,0,FEMALE,50-64
89013d8e1ded12e8068a49d8ce568da3,10,10,0,90,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
b7f951bc04a56c5f4c4fe8aed6c5b2b9,5,5,0,100,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
d429f404307903fa738dd1dd272ec00f,15,7.5,0,86.67,80,20,53.33,6.67,6.67,0,0,0,6.67,0,0,13.33,6.67,6.67,0,6.67,0,0,20,0,0,0,6.67,0,6.67,0,0,0,0,0,0,0,0,0,6.67,0,6.67,0,0,0,0,0,0,6.67,0,6.67,0,0,0,0,0,0,20,6.67,13.33,0,13.33,6.67,13.33,0,0,6.67,0,0,0,0,MALE,35-49
10dfd3222d6abfbbb68f79c829102ea1,17,5.67,5.88,94.12,88.24,11.76,58.82,17.65,11.76,5.88,0,5.88,0,0,5.88,5.88,17.65,17.65,11.76,5.88,0,5.88,11.76,11.76,5.88,0,0,0,11.76,0,0,0,11.76,11.76,0,0,0,0,5.88,0,0,5.88,0,0,0,0,0,5.88,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,0,0,0,0,0,0,0,FEMALE,25-34
5dfa26ddf57fb958ed53325b20dbab00,5,5,0,100,40,20,20,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,35-49
33479bc8c4b5f6aef1c651587ea2baf7,13,13,0,100,30.77,30.77,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,7.69,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,0,0,7.69,0,0,0,0,0,0,0,0,0,0,FEMALE,35-49
ba0268981bb269ddcf6df120299e7a04,7,7,0,85.71,0,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,18-24
6327dfcc165a7bd74694521f810a5f29,18,18,0,100,77.78,11.11,50,0,0,0,0,0,0,0,0,11.11,16.67,11.11,5.56,0,5.56,0,16.67,0,0,5.56,5.56,0,5.56,0,0,0,5.56,5.56,0,0,0,0,11.11,0,0,0,0,5.56,0,5.56,0,0,0,0,0,0,0,0,0,0,22.22,0,5.56,16.67,0,0,11.11,0,0,0,0,0,0,0,MALE,35-49
7d67bdc61b24ea651d4e7d8c3ffff423,16,16,0,87.5,68.75,12.5,31.25,6.25,6.25,0,0,6.25,0,0,0,0,6.25,0,0,6.25,0,0,12.5,0,0,6.25,12.5,0,6.25,0,0,0,6.25,6.25,0,0,0,0,18.75,6.25,6.25,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,12.5,0,0,6.25,0,0,MALE,25-34
8b4aa80592b9c56c00a0f2590db44832,20,20,0,90,50,20,30,5,5,5,0,0,0,0,0,5,15,15,0,5,5,0,10,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,5,0,0,15,0,0,0,0,0,0,0,MALE,35-49
721fc9560ca674fab4b195ffa2bdd22c,26,26,0,88.46,69.23,11.54,42.31,11.54,7.69,3.85,0,3.85,0,0,3.85,15.38,7.69,3.85,0,7.69,0,0,15.38,3.85,0,0,3.85,0,7.69,0,0,0,7.69,3.85,3.85,3.85,0,0,15.38,0,3.85,0,3.85,0,3.85,3.85,0,0,0,0,0,3.85,0,0,3.85,0,3.85,0,3.85,0,0,0,3.85,0,0,0,0,0,0,0,FEMALE,35-49
c28a3cd0340791e3dee27addc32690c8,5,5,0,100,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0,20,0,0,0,0,0,0,0,0,0,0,MALE,25-34
74bb3f7ce78cb11c05588a8394a2ec77,14,14,0,100,7.14,0,7.14,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
d455eab08438d594c5a6a9f4d6aea9f2,24,24,0,95.83,66.67,25,37.5,12.5,12.5,8.33,0,4.17,0,0,0,4.17,4.17,4.17,0,4.17,0,0,8.33,4.17,0,8.33,4.17,0,12.5,4.17,0,0,4.17,4.17,0,0,0,0,12.5,0,0,4.17,8.33,0,0,4.17,4.17,0,0,0,0,4.17,0,4.17,0,0,12.5,0,4.17,8.33,0,0,4.17,0,4.17,0,0,0,0,0,FEMALE,35-49
802fd0a0a80a4df0ac4aff53c20c6f88,17,5.67,0,94.12,70.59,23.53,35.29,5.88,0,0,0,0,0,0,5.88,0,5.88,5.88,0,5.88,0,0,17.65,0,5.88,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,5.88,0,0,0,0,0,0,0,29.41,5.88,11.76,5.88,0,0,11.76,0,0,0,0,0,0,0,MALE,25-34
fa16b7ab84bf1e9b06041648e1591a47,6,6,0,83.33,33.33,33.33,16.67,16.67,16.67,0,0,16.67,0,0,0,0,16.67,0,0,16.67,0,0,0,0,0,0,16.67,0,16.67,0,0,0,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
812d84a7d985684b63a84cf8ab0c63b9,15,15,0,80,26.67,13.33,13.33,0,0,0,0,0,0,0,0,0,6.67,6.67,0,6.67,0,0,6.67,0,0,0,20,0,0,0,0,0,6.67,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,6.67,0,6.67,0,0,0,0,0,6.67,0,6.67,0,0,0,0,0,6.67,0,0,0,0,0,FEMALE,35-49
400409642e5317a17dbb8af561aa130a,4,4,25,75,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,35-49
02e6b395fcce942ed7522b7c76bcfecd,19,19,5.26,94.74,47.37,21.05,21.05,5.26,0,0,0,0,0,0,5.26,10.53,10.53,5.26,0,10.53,0,0,0,0,0,0,5.26,0,5.26,0,0,0,5.26,5.26,0,0,0,0,5.26,0,0,0,0,0,0,0,0,5.26,5.26,0,0,0,0,0,0,0,5.26,0,0,10.53,5.26,5.26,0,0,0,0,0,0,0,5.26,FEMALE,35-49
c1637fb45072541a44a06e8e10356a84,21,10.5,0,95.24,66.67,28.57,38.1,0,0,0,0,0,0,0,0,4.76,4.76,4.76,0,4.76,0,0,19.05,0,0,9.52,0,0,4.76,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,4.76,0,0,0,0,0,0,0,4.76,4.76,0,0,0,9.52,0,9.52,0,0,0,4.76,0,9.52,0,0,0,0,0,FEMALE,35-49
500ccceea32e67d8d11f7d3d495e2c07,21,10.5,0,85.71,85.71,19.05,52.38,14.29,14.29,14.29,0,0,0,0,0,9.52,19.05,14.29,14.29,4.76,0,0,14.29,0,0,0,4.76,0,9.52,0,0,0,4.76,4.76,0,0,0,0,4.76,4.76,0,0,0,0,0,0,0,4.76,0,0,4.76,9.52,4.76,0,0,4.76,23.81,9.52,4.76,9.52,0,0,0,0,0,0,0,0,0,0,FEMALE,25-34
a6e54f61d8539a64d78c5e98f8fc5206,9,9,0,77.78,22.22,0,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11.11,0,0,11.11,22.22,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,65-xx
0813c1fdd58ac900edc4497eb0bb17f6,24,24,0,91.67,37.5,16.67,20.83,4.17,4.17,4.17,0,0,0,0,0,8.33,4.17,0,4.17,0,0,0,8.33,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,4.17,8.33,0,0,0,8.33,0,4.17,0,0,0,0,0,FEMALE,50-64
3c4058cb538e012afb806707060dd280,20,20,0,90,85,5,60,30,20,10,0,0,10,0,10,5,10,5,0,10,0,10,10,5,0,0,0,0,10,0,0,0,5,0,5,0,0,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,5,0,0,0,0,0,0,FEMALE,25-34
a4437daaf3f9a041470688a4bc0ec1a2,14,14,0,92.86,78.57,21.43,57.14,14.29,7.14,0,0,7.14,0,0,7.14,7.14,21.43,21.43,0,14.29,0,7.14,0,7.14,7.14,7.14,0,0,7.14,0,0,0,14.29,7.14,7.14,0,0,0,7.14,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,0,7.14,0,0,0,0,0,7.14,0,0,0,0,FEMALE,35-49
1a25b86381e9fe4fc0f39ff3d2ca7dac,14,14,0,100,42.86,14.29,28.57,14.29,14.29,7.14,0,7.14,0,0,0,7.14,14.29,7.14,0,14.29,0,0,7.14,0,0,0,0,0,7.14,0,0,0,7.14,0,7.14,0,0,0,7.14,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
