ID,WC,WPS,Qmarks,Unique,Dic,Sixltr,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler,GENDER,AGE
6321d152d84095b8724cfd7cdd1275ed,20,20,0,90,95,25,40,10,10,0,0,10,0,0,0,10,15,10,0,10,5,0,5,5,0,0,0,0,20,0,0,0,15,15,0,0,0,0,25,10,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,10,5,0,5,10,5,0,0,0,0,0,0,0,0,MALE,50-64
f1c9929754d150ad2f04203d5d812c5c,9,9,0,100,33.33,44.44,0,0,0,0,0,0,0,0,0,0,11.11,0,0,11.11,0,0,0,0,0,0,0,0,11.11,0,0,11.11,0,0,0,0,0,0,22.22,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
f1c9929754d150ad2f04203d5d812c5c,11,11,0,100,45.45,36.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,9.09,9.09,0,0,0,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,9.09,9.09,0,0,0,0,0,0,0,0,FEMALE,50-64
e51aed25eaa38a45d62d4b296a6a1adc,24,24,0,91.67,8.33,20.83,8.33,4.17,4.17,0,0,4.17,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,4.17,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
1f4bb4451c85115fae498a49a936a66b,14,14,0,100,57.14,28.57,28.57,7.14,7.14,0,0,7.14,0,0,0,0,0,0,0,0,0,0,7.14,7.14,7.14,0,0,0,7.14,0,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,7.14,0,7.14,7.14,0,0,7.14,0,0,0,7.14,14.29,0,0,14.29,0,0,0,0,0,0,0,0,0,0,MALE,50-64
0bfaccdd2fc203c391f54cbfb8304fde,14,14,7.14,85.71,35.71,0,28.57,21.43,7.14,0,0,7.14,0,0,14.29,0,7.14,7.14,0,7.14,0,0,0,0,0,0,7.14,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
e28518a6d7f1f0d8c6bb8b67c2fa2ec3,20,20,0,90,45,25,25,0,0,0,0,0,0,0,0,5,10,0,0,10,0,0,15,5,0,0,5,0,5,0,0,0,5,5,0,0,0,0,15,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,13,13,0,84.62,69.23,61.54,15.38,7.69,7.69,0,7.69,0,0,0,0,0,15.38,7.69,7.69,7.69,0,0,0,0,0,0,0,0,15.38,0,0,0,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,7.69,23.08,0,0,7.69,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,10,10,0,100,60,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,10,10,0,10,10,0,0,0,0,0,0,0,MALE,50-64
f1c9929754d150ad2f04203d5d812c5c,15,15,0,93.33,53.33,26.67,13.33,0,0,0,0,0,0,0,0,6.67,13.33,0,0,13.33,0,0,6.67,0,0,0,0,0,0,0,0,0,6.67,6.67,0,0,0,0,13.33,6.67,6.67,0,0,0,0,0,0,0,0,0,0,13.33,0,13.33,0,0,6.67,0,6.67,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
55103440f765e8679f65b1481b1824de,14,14,0,100,35.71,14.29,21.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,7.14,0,7.14,7.14,0,0,0,0,0,0,0,7.14,0,7.14,0,0,0,7.14,0,0,0,0,0,0,0,FEMALE,50-64
0bfaccdd2fc203c391f54cbfb8304fde,20,20,0,95,55,20,20,10,10,0,5,0,5,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,15,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0,10,5,5,0,5,0,10,0,0,0,0,0,MALE,50-64
0bfaccdd2fc203c391f54cbfb8304fde,11,11,0,100,72.73,18.18,45.45,18.18,9.09,0,0,0,0,9.09,9.09,0,18.18,9.09,0,18.18,0,9.09,9.09,0,0,0,0,0,18.18,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,9.09,0,0,9.09,9.09,0,0,0,0,0,0,0,0,0,MALE,50-64
8211665b75fd407958e037fa4b49113a,12,12,8.33,100,50,8.33,25,0,0,0,0,0,0,0,0,8.33,8.33,8.33,0,8.33,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,8.33,0,8.33,0,0,0,0,0,0,8.33,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,14,14,7.14,92.86,85.71,28.57,42.86,14.29,7.14,0,0,7.14,0,0,7.14,0,7.14,7.14,0,7.14,0,7.14,14.29,0,0,0,0,0,7.14,0,0,0,7.14,7.14,0,0,0,0,7.14,0,0,0,0,0,0,0,7.14,0,0,0,0,14.29,7.14,0,0,7.14,7.14,0,7.14,0,7.14,0,7.14,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,10,5,10,100,60,30,40,20,10,10,0,0,0,0,10,0,10,0,0,10,0,0,10,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,20,0,0,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,MALE,50-64
841d5aa8a974a9285c72655eaf0f459f,24,8,0,87.5,50,12.5,29.17,8.33,8.33,0,4.17,4.17,0,0,0,12.5,8.33,0,0,8.33,0,0,8.33,0,0,0,4.17,0,16.67,0,0,4.17,0,0,0,0,0,0,8.33,0,0,4.17,0,0,0,4.17,0,0,0,0,0,4.17,4.17,0,0,0,4.17,0,0,4.17,0,0,4.17,0,0,0,0,0,0,0,MALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,6,6,0,100,33.33,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,0,0,0,0,0,0,0,0,MALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,6,6,0,100,33.33,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,0,0,0,0,0,0,0,0,MALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,22,22,0,100,18.18,36.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0,0,0,0,4.55,4.55,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64,9.09,0,0,0,0,0,0,0,0,MALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,6,6,0,100,33.33,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,0,0,0,0,0,0,0,0,MALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,19,19,0,100,26.32,47.37,10.53,0,0,0,0,0,0,0,0,5.26,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,5.26,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,0,5.26,0,5.26,5.26,0,0,5.26,0,0,0,0,0,MALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,16,16,0,93.75,12.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.25,0,0,0,0,0,0,0,0,MALE,50-64
0bfaccdd2fc203c391f54cbfb8304fde,22,22,0,95.45,59.09,22.73,27.27,4.55,4.55,4.55,0,0,0,0,0,4.55,4.55,0,0,4.55,0,0,13.64,4.55,0,0,4.55,0,0,0,0,0,4.55,4.55,0,0,0,0,13.64,0,4.55,0,4.55,0,0,4.55,0,0,0,0,0,0,0,0,0,0,13.64,0,4.55,9.09,9.09,0,0,0,13.64,0,0,0,0,0,MALE,50-64
8e7562bff1d3f565b534248229302e3b,7,7,0,100,14.29,42.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,FEMALE,50-64
8e7562bff1d3f565b534248229302e3b,9,9,0,100,22.22,22.22,11.11,11.11,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,FEMALE,50-64
1f4bb4451c85115fae498a49a936a66b,10,10,10,100,80,20,20,0,0,0,0,0,0,0,0,10,10,10,0,0,10,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,10,20,0,0,0,0,0,0,0,0,10,MALE,50-64
55103440f765e8679f65b1481b1824de,15,15,0,100,26.67,26.67,20,0,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,6.67,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,0,FEMALE,50-64
42ba84d14529d860da6786ee6c60b2b5,9,9,0,77.78,88.89,11.11,66.67,11.11,11.11,0,0,11.11,0,0,0,0,22.22,22.22,0,22.22,0,11.11,0,11.11,22.22,0,0,0,11.11,0,0,0,0,0,0,0,0,0,22.22,0,0,0,0,0,0,0,22.22,0,0,0,0,0,0,0,0,0,11.11,0,0,11.11,0,0,0,22.22,0,0,0,0,0,0,MALE,50-64
8a2d7d7f43ba5a485b3726d250e34f00,6,6,0,83.33,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
1512dab3d94586717e785556eb10d85f,9,9,0,100,55.56,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,11.11,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,0,0,11.11,0,11.11,11.11,0,0,0,0,0,0,0,MALE,50-64
7640d65e4b2ed645cac2939a03e7fdbe,18,9,0,100,38.89,5.56,16.67,0,0,0,0,0,0,0,0,5.56,0,0,0,0,0,0,5.56,5.56,0,0,0,0,0,0,0,0,5.56,5.56,0,0,0,0,5.56,0,0,0,0,0,0,0,5.56,0,0,0,0,5.56,0,0,0,5.56,16.67,0,16.67,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
7640d65e4b2ed645cac2939a03e7fdbe,11,11,0,100,54.55,18.18,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,9.09,9.09,0,0,0,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,0,0,18.18,9.09,0,9.09,0,0,0,0,9.09,0,0,0,0,0,0,FEMALE,50-64
7640d65e4b2ed645cac2939a03e7fdbe,22,22,0,90.91,63.64,13.64,18.18,9.09,4.55,4.55,0,0,0,0,4.55,4.55,9.09,4.55,0,9.09,0,0,4.55,0,0,0,0,0,4.55,0,0,0,13.64,9.09,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64,0,0,4.55,9.09,27.27,0,22.73,4.55,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
7640d65e4b2ed645cac2939a03e7fdbe,22,7.33,0,95.45,59.09,0,22.73,4.55,4.55,4.55,0,0,0,0,0,0,18.18,9.09,9.09,9.09,0,9.09,4.55,0,0,0,0,0,4.55,0,0,0,0,0,0,0,0,0,13.64,0,0,0,4.55,0,4.55,0,4.55,0,0,0,0,9.09,0,0,0,9.09,18.18,0,13.64,4.55,0,0,4.55,0,4.55,0,0,0,0,0,FEMALE,50-64
7640d65e4b2ed645cac2939a03e7fdbe,8,8,0,100,62.5,12.5,25,12.5,12.5,12.5,0,0,0,0,0,0,12.5,12.5,0,12.5,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,12.5,12.5,0,12.5,0,0,0,0,0,0,0,0,12.5,0,0,FEMALE,50-64
7b684f506237157264bde105aee491e7,17,17,0,82.35,64.71,23.53,17.65,0,0,0,0,0,0,0,0,11.76,17.65,0,0,17.65,0,0,5.88,0,0,0,11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.65,17.65,0,0,0,0,0,0,0,17.65,0,11.76,5.88,11.76,0,5.88,0,5.88,0,0,0,0,0,MALE,50-64
7b684f506237157264bde105aee491e7,12,12,0,91.67,66.67,33.33,33.33,0,0,0,0,0,0,0,0,0,8.33,8.33,8.33,0,0,8.33,8.33,8.33,0,0,0,0,8.33,0,0,0,16.67,16.67,0,0,0,0,8.33,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,25,8.33,16.67,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
841d5aa8a974a9285c72655eaf0f459f,26,13,0,96.15,69.23,11.54,42.31,19.23,19.23,3.85,7.69,3.85,3.85,0,0,3.85,15.38,3.85,7.69,3.85,0,3.85,7.69,3.85,0,0,7.69,0,15.38,0,0,0,3.85,3.85,0,0,0,0,15.38,0,0,3.85,0,0,0,11.54,0,3.85,3.85,0,0,3.85,3.85,0,0,0,15.38,0,7.69,7.69,0,7.69,0,0,0,0,0,0,0,0,MALE,50-64
feda36041d4d3392bb5a923b5d35cf8a,10,10,0,90,20,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,MALE,50-64
0bfaccdd2fc203c391f54cbfb8304fde,22,22,4.55,81.82,54.55,27.27,45.45,9.09,9.09,0,4.55,0,0,4.55,0,4.55,9.09,9.09,0,9.09,0,4.55,13.64,4.55,0,0,13.64,4.55,9.09,0,0,0,9.09,4.55,4.55,0,4.55,0,4.55,0,0,0,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,13.64,0,9.09,4.55,0,0,0,0,0,0,0,0,0,0,MALE,50-64
1512dab3d94586717e785556eb10d85f,25,8.33,0,92,88,16,56,20,16,0,0,4,0,12,4,12,12,4,0,12,0,4,8,12,0,0,0,0,16,0,0,0,4,0,4,0,4,0,16,0,4,0,4,0,4,4,0,8,8,0,0,4,4,0,0,0,24,4,4,16,0,0,0,0,4,0,0,0,0,0,MALE,50-64
1f4bb4451c85115fae498a49a936a66b,3,3,0,66.67,33.33,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,33.33,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
8e7562bff1d3f565b534248229302e3b,12,12,0,100,41.67,25,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,8.33,0,8.33,0,0,0,0,0,0,0,0,0,FEMALE,50-64
8e7562bff1d3f565b534248229302e3b,10,10,0,100,40,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
55103440f765e8679f65b1481b1824de,16,16,0,100,31.25,12.5,25,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,12.5,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,6.25,0,6.25,0,0,0,6.25,0,0,0,0,0,0,0,FEMALE,50-64
8e7562bff1d3f565b534248229302e3b,20,20,0,90,55,35,15,0,0,0,0,0,0,0,0,10,5,0,5,0,0,0,5,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,5,15,0,0,0,0,0,0,0,0,0,FEMALE,50-64
0bfaccdd2fc203c391f54cbfb8304fde,21,21,0,90.48,47.62,23.81,14.29,9.52,4.76,0,0,4.76,0,0,4.76,0,4.76,4.76,0,4.76,0,0,0,0,0,0,9.52,0,28.57,0,4.76,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52,0,9.52,0,4.76,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,MALE,50-64
841d5aa8a974a9285c72655eaf0f459f,11,11,0,90.91,45.45,27.27,27.27,0,0,0,0,0,0,0,0,18.18,9.09,0,9.09,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,9.09,0,0,0,0,0,0,0,0,0,0,MALE,50-64
a9c26924b6dda074bbdb2511a38d3d56,11,11,0,100,18.18,45.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,0,0,0,0,0,0,0,0,FEMALE,50-64
feda36041d4d3392bb5a923b5d35cf8a,20,20,0,90,65,25,25,10,5,0,0,5,0,0,5,0,5,5,0,5,0,5,5,0,5,5,10,0,10,0,0,0,5,0,5,0,5,0,5,0,0,0,0,5,0,0,0,0,0,0,0,15,0,0,5,10,5,0,0,5,10,0,0,0,0,0,0,0,0,0,MALE,50-64
e28518a6d7f1f0d8c6bb8b67c2fa2ec3,19,19,0,89.47,42.11,36.84,21.05,0,0,0,0,0,0,0,0,5.26,10.53,10.53,0,0,5.26,5.26,0,0,0,0,5.26,0,5.26,0,0,0,5.26,5.26,0,0,0,0,10.53,5.26,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79,0,0,0,0,0,0,0,0,0,MALE,50-64
f1c9929754d150ad2f04203d5d812c5c,16,16,0,100,56.25,25,12.5,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,6.25,0,0,0,0,0,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,6.25,6.25,25,0,0,0,6.25,0,0,0,0,0,FEMALE,50-64
55103440f765e8679f65b1481b1824de,13,13,0,100,30.77,15.38,23.08,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,FEMALE,50-64
8a2d7d7f43ba5a485b3726d250e34f00,10,10,0,100,40,20,30,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
da9b304556d8c50868b4fdbc7889d899,15,15,0,93.33,46.67,33.33,20,6.67,6.67,6.67,0,0,0,0,0,0,0,0,0,0,0,0,13.33,0,6.67,0,6.67,0,6.67,0,0,0,6.67,6.67,0,0,0,0,20,6.67,6.67,0,0,0,0,0,6.67,0,0,0,0,0,0,0,0,0,6.67,0,6.67,0,6.67,6.67,6.67,0,0,0,0,0,0,0,MALE,50-64
da9b304556d8c50868b4fdbc7889d899,12,12,0,100,83.33,41.67,50,0,0,0,0,0,0,0,0,8.33,8.33,8.33,0,8.33,0,16.67,16.67,0,8.33,0,0,0,16.67,0,0,8.33,0,0,0,0,0,0,16.67,8.33,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,16.67,0,8.33,8.33,8.33,0,8.33,0,0,0,0,0,0,0,MALE,50-64
50dd14655c35f3508120aa1be5240aee,21,21,0,95.24,38.1,33.33,19.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,4.76,0,0,0,0,0,0,0,0,4.76,0,4.76,0,0,0,9.52,4.76,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,14.29,0,14.29,0,9.52,0,0,0,0,0,0,0,0,0,MALE,50-64
8e7562bff1d3f565b534248229302e3b,22,22,0,100,72.73,27.27,40.91,13.64,4.55,4.55,0,0,0,0,9.09,9.09,18.18,9.09,9.09,9.09,0,0,4.55,0,0,4.55,0,0,4.55,0,0,0,4.55,0,4.55,0,0,0,27.27,9.09,9.09,4.55,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,4.55,0,4.55,0,0,9.09,0,0,0,0,0,0,0,0,FEMALE,50-64
8e7562bff1d3f565b534248229302e3b,21,21,0,100,47.62,23.81,28.57,9.52,4.76,4.76,0,0,0,0,4.76,4.76,9.52,4.76,0,9.52,0,0,4.76,4.76,0,4.76,0,0,4.76,0,0,0,4.76,0,4.76,0,0,0,4.76,0,0,4.76,0,0,0,0,0,4.76,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,FEMALE,50-64
8e7562bff1d3f565b534248229302e3b,25,25,0,84,64,12,36,4,4,4,0,0,0,0,0,4,4,4,0,4,0,0,16,0,0,4,4,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
8e7562bff1d3f565b534248229302e3b,6,6,0,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
e28518a6d7f1f0d8c6bb8b67c2fa2ec3,23,23,0,82.61,56.52,21.74,26.09,4.35,0,0,0,0,0,0,4.35,0,0,0,0,0,0,0,8.7,13.04,0,0,8.7,0,8.7,4.35,0,0,4.35,4.35,0,0,0,0,17.39,4.35,0,0,0,0,0,13.04,0,0,0,0,0,4.35,0,4.35,4.35,0,8.7,0,4.35,0,0,0,4.35,0,0,0,0,0,0,0,MALE,50-64
e28518a6d7f1f0d8c6bb8b67c2fa2ec3,15,15,0,93.33,60,6.67,53.33,6.67,0,0,0,0,0,0,6.67,0,13.33,13.33,0,13.33,0,0,26.67,6.67,0,0,0,0,0,0,0,0,6.67,6.67,0,0,0,0,6.67,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,0,0,0,6.67,0,6.67,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
841d5aa8a974a9285c72655eaf0f459f,8,8,0,100,50,12.5,25,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,12.5,0,0,0,0,0,12.5,0,0,0,12.5,12.5,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,MALE,50-64
e28518a6d7f1f0d8c6bb8b67c2fa2ec3,23,23,4.35,82.61,26.09,21.74,8.7,0,0,0,0,0,0,0,0,0,4.35,4.35,0,4.35,0,0,4.35,0,0,4.35,8.7,0,4.35,0,0,0,4.35,0,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04,8.7,4.35,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
e28518a6d7f1f0d8c6bb8b67c2fa2ec3,22,7.33,4.55,68.18,50,4.55,40.91,4.55,0,0,0,0,0,0,4.55,0,9.09,9.09,0,9.09,0,4.55,13.64,9.09,0,0,9.09,0,0,0,0,0,4.55,4.55,0,0,0,0,13.64,0,0,0,0,0,0,4.55,9.09,0,0,0,0,0,0,0,0,0,13.64,0,13.64,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
0bfaccdd2fc203c391f54cbfb8304fde,21,21,0,90.48,71.43,28.57,42.86,9.52,4.76,4.76,0,0,0,0,4.76,4.76,14.29,9.52,0,14.29,0,4.76,14.29,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,9.52,0,0,0,0,0,4.76,0,4.76,4.76,0,4.76,0,0,0,0,0,0,23.81,0,14.29,9.52,4.76,0,4.76,0,0,0,0,0,0,0,MALE,50-64
8e7562bff1d3f565b534248229302e3b,16,16,0,100,68.75,25,31.25,0,0,0,0,0,0,0,0,0,25,6.25,0,25,0,6.25,6.25,12.5,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,25,6.25,0,0,6.25,0,0,12.5,6.25,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,12.5,6.25,0,0,0,0,0,0,0,0,FEMALE,50-64
1512dab3d94586717e785556eb10d85f,23,23,0,82.61,78.26,8.7,60.87,4.35,4.35,4.35,0,0,0,0,0,21.74,21.74,17.39,4.35,13.04,0,8.7,4.35,13.04,0,4.35,0,0,0,0,0,0,8.7,4.35,4.35,0,0,0,13.04,4.35,0,0,4.35,4.35,0,0,4.35,0,0,0,0,0,0,0,0,0,13.04,0,0,13.04,0,0,0,0,0,0,0,0,0,0,MALE,50-64
