ID,WC,WPS,Qmarks,Unique,Dic,Sixltr,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler,GENDER,AGE
965d3e5d61a5630a23f8f992ed78b623,4,4,0,100,100,25,25,0,0,0,0,0,0,0,0,0,25,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,25,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,3,3,0,100,100,66.67,0,0,0,0,0,0,0,0,0,0,33.33,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33.33,0,0,66.67,33.33,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,4,4,0,100,75,25,25,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,25,25,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,25,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,4,4,0,100,50,25,25,0,0,0,0,0,0,0,0,0,25,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,4,4,0,100,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,25,25,0,0,25,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,3,3,0,100,33.33,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,8,8,0,100,62.5,37.5,25,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,12.5,0,0,0,0,0,12.5,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,12.5,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,3,3,0,66.67,33.33,0,0,0,0,0,0,0,0,0,0,0,33.33,0,33.33,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,33.33,33.33,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,4,4,0,100,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,75,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,5,5,0,100,40,60,20,0,0,0,0,0,0,0,0,0,20,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,10,5,0,100,80,20,30,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,10,0,0,0,0,0,20,0,0,10,0,0,0,0,0,0,30,20,0,0,10,10,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,6,6,0,100,66.67,33.33,50,16.67,16.67,0,0,16.67,0,0,0,0,16.67,16.67,0,0,0,0,16.67,0,0,0,0,0,16.67,0,0,0,16.67,16.67,0,0,0,0,16.67,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,8,8,0,100,87.5,0,37.5,0,0,0,0,0,0,0,0,12.5,25,0,0,25,0,0,25,0,0,0,0,0,0,0,0,0,12.5,12.5,0,0,0,0,25,0,12.5,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,25,12.5,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,10,5,0,80,90,50,30,0,0,0,0,0,0,0,0,10,10,10,0,10,0,0,0,10,0,0,0,0,40,0,0,0,20,20,0,0,0,0,10,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,MALE,35-49
437637df7acbd4b438a87fb52c95b4ec,6,6,0,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,18-24
965d3e5d61a5630a23f8f992ed78b623,10,10,0,100,60,0,30,0,0,0,0,0,0,0,0,10,10,0,0,10,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,2,2,0,100,100,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,50,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,9,9,0,88.89,77.78,44.44,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,0,0,0,0,0,0,0,22.22,0,0,0,0,0,0,0,0,0,22.22,0,22.22,0,11.11,0,0,0,11.11,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,2,2,0,100,50,0,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,6,6,0,100,33.33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,6,6,0,100,50,50,16.67,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,16.67,0,0,0,0,0,16.67,0,16.67,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,1,1,0,100,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
5f004dfb633bb6ce85930d48aa63eb33,17,8.5,0,94.12,41.18,29.41,17.65,17.65,5.88,5.88,0,0,0,0,11.76,0,17.65,11.76,5.88,11.76,0,0,0,0,0,0,0,0,5.88,0,0,0,11.76,11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,0,0,MALE,25-34
1512dab3d94586717e785556eb10d85f,25,12.5,4,92,68,20,48,4,0,0,0,0,0,0,4,4,20,12,0,12,4,0,20,0,4,4,4,0,8,0,0,0,0,0,0,0,0,0,20,4,0,4,8,0,0,4,0,0,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
2e829b013a4ae3639c50d9e929cda32a,12,12,0,100,75,8.33,25,8.33,8.33,0,0,8.33,0,0,0,0,16.67,0,0,16.67,0,0,8.33,0,0,8.33,0,0,16.67,0,0,0,8.33,8.33,0,0,0,0,16.67,0,8.33,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,8.33,0,0,8.33,0,8.33,0,0,0,0,0,MALE,35-49
ffebde2ea8e58db6778f01ce69b3af3f,4,4,0,100,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,MALE,65-xx
ffebde2ea8e58db6778f01ce69b3af3f,5,5,0,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,MALE,65-xx
437637df7acbd4b438a87fb52c95b4ec,31,31,3.23,70.97,96.77,6.45,64.52,12.9,9.68,9.68,0,0,0,0,3.23,16.13,22.58,12.9,0,22.58,0,0,16.13,0,3.23,3.23,3.23,0,3.23,0,0,0,3.23,3.23,0,0,0,0,9.68,3.23,3.23,0,3.23,0,0,0,0,9.68,9.68,0,0,0,0,0,0,0,12.9,3.23,6.45,3.23,3.23,0,0,3.23,0,0,0,0,0,0,MALE,18-24
49c857ec61f84c61ade46522c4fc149b,8,8,0,100,50,37.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,0,0,0,12.5,0,0,0,12.5,0,0,0,0,0,12.5,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,65-xx
bc9ddf93f89fa252d7b291f1aaaf62fb,10,3.33,20,100,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
046558ebe99f72a0f5c066e14fe02df3,11,11,0,100,63.64,63.64,27.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,9.09,0,0,0,0,9.09,0,0,0,9.09,9.09,0,0,0,0,27.27,9.09,0,0,0,0,0,18.18,0,0,0,0,0,9.09,0,0,0,9.09,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
a8367cb456aaea837429fa44bc282a39,26,26,0,96.15,46.15,7.69,23.08,7.69,7.69,0,0,0,0,7.69,0,0,19.23,7.69,7.69,11.54,0,0,7.69,0,0,0,0,0,7.69,0,0,0,3.85,3.85,0,0,0,0,7.69,0,3.85,0,0,3.85,0,0,0,0,0,0,0,0,0,0,0,0,3.85,0,3.85,0,3.85,0,3.85,0,0,0,0,0,0,0,MALE,25-34
6321d152d84095b8724cfd7cdd1275ed,24,24,0,100,83.33,16.67,66.67,12.5,4.17,4.17,0,0,0,0,8.33,8.33,25,20.83,4.17,16.67,0,0,12.5,0,8.33,4.17,4.17,0,8.33,0,0,4.17,0,0,0,0,0,0,12.5,4.17,0,0,4.17,0,0,0,4.17,4.17,4.17,0,0,0,0,0,0,0,8.33,0,4.17,4.17,0,0,0,0,0,0,0,0,0,0,MALE,50-64
1a5c719927ffc0125d700c78325c3079,8,8,0,87.5,12.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
1a5c719927ffc0125d700c78325c3079,9,9,0,88.89,11.11,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,10,10,0,90,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,10,0,0,0,0,10,0,0,0,0,0,10,0,0,20,0,0,20,0,0,0,0,0,10,0,10,0,20,0,0,0,10,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,8,8,0,87.5,37.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,12.5,0,0,0,0,0,0,0,MALE,35-49
a8367cb456aaea837429fa44bc282a39,27,13.5,0,92.59,51.85,11.11,33.33,7.41,3.7,3.7,0,0,0,0,3.7,11.11,11.11,3.7,3.7,3.7,3.7,0,7.41,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,3.7,0,3.7,0,3.7,0,0,0,0,0,0,0,0,0,0,7.41,0,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,0,MALE,25-34
6321d152d84095b8724cfd7cdd1275ed,23,23,0,78.26,82.61,17.39,52.17,8.7,8.7,0,4.35,0,0,4.35,0,13.04,8.7,4.35,0,8.7,0,0,21.74,4.35,0,0,0,0,13.04,0,0,4.35,0,0,0,0,0,0,13.04,0,8.7,0,0,0,0,4.35,0,0,0,0,0,0,0,0,0,0,8.7,0,4.35,0,8.7,0,0,0,0,0,0,0,0,0,MALE,50-64
6321d152d84095b8724cfd7cdd1275ed,12,12,0,91.67,58.33,33.33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,8.33,33.33,0,0,0,8.33,0,0,0,0,0,0,0,MALE,50-64
da68af76b45fb8cfc8c0fe1117560522,23,23,0,95.65,69.57,26.09,34.78,4.35,0,0,0,0,0,0,4.35,8.7,8.7,8.7,0,8.7,0,4.35,13.04,0,0,0,4.35,0,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.74,0,8.7,13.04,13.04,4.35,0,0,13.04,0,0,0,0,0,MALE,25-34
43f91a92a71bebf5590b1b5fc2d94ee4,5,5,0,80,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
437637df7acbd4b438a87fb52c95b4ec,17,17,0,100,76.47,47.06,41.18,5.88,5.88,5.88,0,0,0,0,0,0,11.76,5.88,5.88,5.88,0,0,23.53,5.88,0,0,0,0,5.88,0,0,0,11.76,0,11.76,0,0,5.88,11.76,0,0,0,0,0,0,11.76,0,0,0,0,0,0,0,0,0,0,23.53,0,17.65,5.88,0,5.88,0,0,0,0,0,0,0,0,MALE,18-24
d8e25e3185ce770d2d8bbe2a2f650838,12,12,0,91.67,25,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8.33,0,0,0,0,0,0,0,MALE,35-49
c18eb25f7e2969efe1484be29f9ee3e0,8,8,0,87.5,75,0,37.5,25,12.5,12.5,0,0,0,0,12.5,0,12.5,12.5,0,12.5,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,37.5,0,0,0,0,0,0,0,0,0,12.5,MALE,25-34
1a43f005360000663e3af1cd0813aabd,12,12,0,91.67,50,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,8.33,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,16.67,0,8.33,0,0,8.33,16.67,8.33,0,0,8.33,8.33,0,0,8.33,0,0,0,0,0,8.33,0,0,0,0,FEMALE,25-34
ed9d28f8b48cbbc22905eb0e4939a971,22,22,0,100,54.55,22.73,31.82,9.09,9.09,4.55,4.55,0,0,0,0,0,9.09,4.55,0,4.55,4.55,9.09,9.09,4.55,0,0,0,0,9.09,0,4.55,4.55,4.55,0,4.55,0,0,4.55,4.55,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64,9.09,0,4.55,4.55,4.55,0,0,0,0,0,0,0,0,FEMALE,25-34
43f91a92a71bebf5590b1b5fc2d94ee4,7,7,0,85.71,42.86,0,42.86,14.29,14.29,14.29,0,0,0,0,0,0,14.29,14.29,0,14.29,0,0,14.29,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,14.29,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
bc9ddf93f89fa252d7b291f1aaaf62fb,11,3.67,18.18,100,18.18,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,9.09,0,0,0,0,0,0,MALE,35-49
a8367cb456aaea837429fa44bc282a39,25,12.5,4,100,72,12,60,20,12,4,0,4,0,4,8,0,20,20,4,16,0,4,12,4,0,0,0,0,8,0,0,0,4,0,4,0,0,0,12,0,4,4,4,0,0,0,8,0,0,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
a8367cb456aaea837429fa44bc282a39,21,10.5,0,100,71.43,38.1,42.86,4.76,0,0,0,0,0,0,4.76,0,19.05,19.05,4.76,9.52,0,4.76,9.52,4.76,0,0,0,0,0,0,0,0,4.76,4.76,0,0,0,0,14.29,0,4.76,0,0,0,0,4.76,4.76,0,0,0,0,4.76,4.76,0,0,0,19.05,0,9.52,9.52,4.76,4.76,0,0,0,0,0,0,0,0,MALE,25-34
437637df7acbd4b438a87fb52c95b4ec,17,8.5,0,100,58.82,23.53,29.41,11.76,11.76,11.76,0,0,0,0,0,0,5.88,0,0,5.88,0,5.88,11.76,0,0,0,0,0,5.88,0,5.88,0,5.88,5.88,0,0,0,0,11.76,5.88,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,11.76,5.88,5.88,0,5.88,5.88,0,0,0,0,0,0,0,0,MALE,18-24
bc9ddf93f89fa252d7b291f1aaaf62fb,29,5.8,3.45,96.55,17.24,0,6.9,3.45,0,0,0,0,0,0,3.45,0,0,0,0,0,0,0,3.45,3.45,0,0,0,0,0,0,0,0,6.9,3.45,3.45,0,3.45,0,0,0,0,0,0,0,0,0,0,3.45,0,3.45,0,0,0,0,0,0,3.45,0,0,3.45,0,0,0,0,0,0,0,0,0,0,MALE,35-49
e51aed25eaa38a45d62d4b296a6a1adc,10,10,0,100,20,20,10,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,50-64
914b6a1afc7b2a0fe8942652d08a08d4,24,24,0,83.33,37.5,25,16.67,0,0,0,0,0,0,0,0,4.17,8.33,0,8.33,0,0,0,12.5,0,0,0,12.5,0,0,0,0,0,8.33,4.17,4.17,0,0,4.17,0,0,0,0,0,0,0,0,0,4.17,4.17,0,0,0,0,0,0,0,12.5,0,12.5,0,0,8.33,4.17,0,0,0,0,0,0,0,MALE,35-49
bc9ddf93f89fa252d7b291f1aaaf62fb,11,5.5,9.09,100,18.18,9.09,18.18,9.09,0,0,0,0,0,0,9.09,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
88406000b5e489453db73826b7c09fb4,14,14,0,100,42.86,21.43,21.43,7.14,7.14,0,0,7.14,0,0,0,0,7.14,0,0,7.14,0,7.14,0,7.14,0,7.14,0,0,7.14,0,0,0,7.14,7.14,0,0,0,0,21.43,0,7.14,7.14,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,14.29,0,0,0,0,0,0,0,0,MALE,35-49
437637df7acbd4b438a87fb52c95b4ec,19,19,0,94.74,68.42,21.05,47.37,15.79,10.53,10.53,0,0,0,0,5.26,5.26,15.79,10.53,5.26,10.53,0,5.26,10.53,5.26,0,0,0,0,0,0,0,0,10.53,5.26,5.26,0,0,5.26,10.53,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,0,10.53,0,0,0,0,0,0,0,5.26,0,0,0,MALE,18-24
7a42f316e5c86861126bbe7bd7a5ff48,10,10,0,90,80,30,50,10,10,10,0,0,0,0,0,0,10,10,0,0,0,10,30,20,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,0,0,0,0,0,0,0,0,MALE,35-49
c18eb25f7e2969efe1484be29f9ee3e0,20,6.67,0,95,75,20,40,20,10,5,0,5,0,0,10,15,15,5,0,15,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,5,0,5,5,5,0,0,0,10,0,10,0,0,0,0,0,0,0,0,5,0,0,MALE,25-34
4728c0de3f8b6de737f25cb1d037abbe,23,11.5,0,95.65,65.22,13.04,34.78,0,0,0,0,0,0,0,0,4.35,13.04,13.04,0,4.35,4.35,4.35,8.7,4.35,4.35,0,0,0,0,0,0,0,4.35,4.35,0,0,0,0,8.7,0,0,0,0,0,4.35,4.35,0,4.35,4.35,0,0,0,0,0,0,0,17.39,0,0,13.04,4.35,4.35,4.35,0,0,0,0,0,0,0,MALE,25-34
d08638b571c2305a2687f54defc8a566,17,17,0,88.24,47.06,17.65,23.53,11.76,11.76,11.76,0,0,0,0,0,0,5.88,5.88,0,0,0,0,5.88,0,0,0,11.76,0,0,0,0,0,11.76,5.88,5.88,5.88,0,0,11.76,0,5.88,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.76,11.76,0,0,0,0,0,0,0,0,MALE,25-34
f116c5d886e283ead171e166b431a32f,11,11,0,90.91,63.64,9.09,45.45,0,0,0,0,0,0,0,0,0,9.09,9.09,9.09,0,0,9.09,9.09,18.18,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,9.09,0,9.09,9.09,0,0,0,0,0,0,0,18.18,0,9.09,9.09,0,0,9.09,0,0,0,0,0,0,0,FEMALE,25-34
d08638b571c2305a2687f54defc8a566,23,23,0,95.65,69.57,21.74,52.17,13.04,13.04,13.04,0,0,0,0,0,4.35,0,0,0,0,0,8.7,8.7,13.04,4.35,4.35,0,0,4.35,0,0,0,4.35,0,4.35,0,0,0,21.74,0,0,0,4.35,0,0,13.04,4.35,4.35,4.35,0,0,0,0,0,0,0,21.74,4.35,8.7,8.7,4.35,0,0,0,0,0,0,0,0,0,MALE,25-34
d08638b571c2305a2687f54defc8a566,16,8,0,93.75,75,12.5,12.5,0,0,0,0,0,0,0,0,12.5,0,0,0,6.25,0,0,6.25,0,0,0,6.25,0,0,0,0,0,12.5,6.25,6.25,0,0,6.25,6.25,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,6.25,18.75,18.75,6.25,0,0,6.25,0,0,0,0,0,MALE,25-34
965d3e5d61a5630a23f8f992ed78b623,18,18,0,88.89,55.56,11.11,27.78,5.56,0,0,0,0,0,0,5.56,0,5.56,0,0,5.56,0,0,22.22,0,0,0,11.11,0,5.56,0,0,0,0,0,0,0,0,0,5.56,0,0,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,11.11,0,16.67,0,0,0,5.56,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,15,15,0,93.33,46.67,33.33,26.67,0,0,0,0,0,0,0,0,0,6.67,6.67,0,6.67,0,6.67,13.33,13.33,0,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,6.67,0,20,0,0,0,6.67,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,19,19,0,94.74,31.58,26.32,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,5.26,0,0,5.26,0,0,0,0,0,10.53,0,10.53,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,5.26,0,0,10.53,0,0,0,0,0,MALE,35-49
43f91a92a71bebf5590b1b5fc2d94ee4,11,11,0,100,63.64,18.18,36.36,27.27,27.27,18.18,0,9.09,0,0,0,0,9.09,9.09,0,0,9.09,0,0,0,0,9.09,0,0,27.27,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,9.09,0,0,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,12,12,0,100,41.67,41.67,16.67,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,8.33,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,16.67,0,16.67,0,8.33,0,0,0,0,0,0,0,0,0,MALE,35-49
3fffe236fed0e6e3c3b85b87683a1893,13,13,0,100,46.15,23.08,23.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,7.69,0,0,0,0,0,0,0,0,7.69,7.69,0,0,0,0,7.69,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,23.08,0,23.08,0,0,0,7.69,0,0,0,0,7.69,0,0,FEMALE,35-49
